Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
173.194.123.5-10.8.0.10-443-33827-6,10.8.0.10,33827,173.194.123.5,443,6,14/04/2015 04:12:50 PM,117384443,6,7,82.0,233.0,41.0,0.0,13.666666666666666,21.17230895926721,65.0,0.0,33.285714285714285,24.281091997095775,2.6834901793587758,0.11074721375131455,9782036.916666666,2.281903552512784E7,5.8805728E7,18.0,1.17320631E8,2.34641262E7,3.210616356327344E7,5.8805728E7,52.0,1.17384443E8,1.9564073833333336E7,3.0298895852126352E7,5.8870392E7,40.0,0,1,0,0,192,224,0.05111409865445287,0.059633115096861686,0.0,65.0,25.42857142857143,23.669890922092062,560.2637362637362,0,0,0,1,1,0,0,0,1.0,27.384615384615383,13.666666666666666,33.285714285714285,0,0,0,0,0,0,6,82,7,233,-1,411,2,0,45041.5,26514.382974151973,63790.0,26293.0,5.8634414E7,242274.58222438442,5.8805728E7,5.84631E7,No Label
173.194.123.5-10.8.0.10-443-33827-6,10.8.0.10,33827,173.194.123.5,443,6,14/04/2015 04:14:47 PM,224,2,1,31.0,45.0,31.0,0.0,15.5,21.920310216782973,45.0,45.0,45.0,0.0,339285.7142857143,13392.857142857143,112.0,100.40916292848975,183.0,41.0,41.0,41.0,0.0,41.0,41.0,0,0,0,0,0,0,1,0,0,64,32,8928.57142857143,4464.285714285715,0.0,45.0,30.25,21.219095173922945,450.25000000000006,0,0,0,1,1,0,0,0,0.0,40.333333333333336,15.5,45.0,0,0,0,0,0,0,2,31,1,45,-1,353,1,0,0,0,0,0,0,0,0,0,No Label
216.58.219.227-10.8.0.10-443-54668-6,10.8.0.10,54668,216.58.219.227,443,6,14/04/2015 04:12:50 PM,117384939,6,7,82.0,233.0,41.0,0.0,13.666666666666666,21.17230895926721,65.0,0.0,33.285714285714285,24.281091997095775,2.6834788405009946,0.11074674579845376,9782078.25,2.281887325029257E7,5.88056E7,24.0,1.17321382E8,2.34642764E7,3.2105747224017546E7,5.88056E7,62.0,1.17384939E8,1.95641565E7,3.0298645812333006E7,5.8869482E7,54.0,0,1,0,0,192,224,0.05111388267620942,0.05963286312224433,0.0,65.0,25.42857142857143,23.669890922092062,560.2637362637362,0,0,0,1,1,0,0,0,1.0,27.384615384615383,13.666666666666666,33.285714285714285,0,0,0,0,0,0,6,82,7,233,-1,383,2,0,45123.0,26027.18640191444,63527.0,26719.0,5.86341075E7,242527.019345268,5.88056E7,5.8462615E7,No Label
216.58.219.237-10.8.0.10-443-35162-6,10.8.0.10,35162,216.58.219.237,443,6,14/04/2015 04:12:50 PM,117385824,5,6,82.0,233.0,41.0,0.0,16.4,22.45662485771181,65.0,0.0,38.833333333333336,21.188833537188085,2.683458609107689,0.09370807841328438,1.1738582399999999E7,2.471648207772823E7,5.8805661E7,13.0,1.17322185E8,2.933054625E7,3.38376402163033E7,5.8805661E7,25913.0,1.17385824E8,2.34771648E7,3.2135846823640235E7,5.8869197E7,29.0,0,1,0,0,160,192,0.04259458109694745,0.05111349731633694,0.0,65.0,29.666666666666668,22.91221719890279,524.9696969696969,0,0,0,1,1,0,0,0,1.0,32.36363636363637,16.4,38.833333333333336,0,0,0,0,0,0,5,82,6,233,-1,623,2,0,44769.5,26667.118038888268,63626.0,25913.0,5.86345525E7,241983.96133731672,5.8805661E7,5.8463444E7,No Label
216.58.219.227-10.8.0.10-443-54668-6,10.8.0.10,54668,216.58.219.227,443,6,14/04/2015 04:14:47 PM,313,2,1,31.0,45.0,31.0,0.0,15.5,21.920310216782973,45.0,45.0,45.0,0.0,242811.50159744406,9584.664536741213,156.5,183.1406563273158,286.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,0,1,0,0,64,32,6389.776357827475,3194.8881789137376,0.0,45.0,30.25,21.219095173922945,450.25000000000006,0,0,0,1,1,0,0,0,0.0,40.333333333333336,15.5,45.0,0,0,0,0,0,0,2,31,1,45,-1,353,1,0,0,0,0,0,0,0,0,0,No Label
216.58.219.237-10.8.0.10-443-35162-6,10.8.0.10,35162,216.58.219.237,443,6,14/04/2015 04:14:47 PM,803,2,1,31.0,45.0,31.0,0.0,15.5,21.920310216782973,45.0,45.0,45.0,0.0,94645.0809464508,3735.9900373599003,401.5,550.8361825443205,791.0,12.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,0,0,1,0,0,64,32,2490.6600249066,1245.3300124533,0.0,45.0,30.25,21.219095173922945,450.25000000000006,0,0,0,1,1,0,0,0,0.0,40.333333333333336,15.5,45.0,0,0,0,0,0,0,2,31,1,45,-1,353,1,0,0,0,0,0,0,0,0,0,No Label
10.8.0.10-74.125.226.10-43513-443-6,10.8.0.10,43513,74.125.226.10,443,6,14/04/2015 04:12:51 PM,117395315,6,7,82.0,233.0,41.0,0.0,13.666666666666666,21.17230895926721,65.0,0.0,33.285714285714285,24.281091997095775,2.683241660878886,0.11073695743309689,9782942.916666668,2.28190085004734E7,5.8806639E7,23.0,1.17332608E8,2.34665216E7,3.2104750791730173E7,5.8806639E7,54.0,1.17395315E8,1.9565885833333336E7,3.0301716562702183E7,5.8869478E7,43.0,0,1,0,0,192,224,0.05110936496912164,0.05962759246397525,0.0,65.0,25.42857142857143,23.669890922092062,560.2637362637362,0,0,0,1,1,0,0,0,1.0,27.384615384615383,13.666666666666666,33.285714285714285,0,0,0,0,0,0,6,82,7,233,-1,361,2,0,44098.5,26283.86616348516,62684.0,25513.0,5.86352605E7,242365.79899915747,5.8806639E7,5.8463882E7,No Label
10.8.0.10-74.125.226.10-43513-443-6,10.8.0.10,43513,74.125.226.10,443,6,14/04/2015 04:14:48 PM,1281,2,1,31.0,45.0,31.0,0.0,15.5,21.920310216782973,45.0,45.0,45.0,0.0,59328.649492583914,2341.9203747072597,640.5,836.5073221436858,1232.0,49.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,0,0,1,0,0,64,32,1561.28024980484,780.64012490242,0.0,45.0,30.25,21.219095173922945,450.25000000000006,0,0,0,1,1,0,0,0,0.0,40.333333333333336,15.5,45.0,0,0,0,0,0,0,2,31,1,45,-1,337,1,0,0,0,0,0,0,0,0,0,No Label
173.194.123.18-10.8.0.10-443-48268-6,10.8.0.10,48268,173.194.123.18,443,6,14/04/2015 04:12:53 PM,117384285,6,7,82.0,233.0,41.0,0.0,13.666666666666666,21.17230895926721,65.0,0.0,33.285714285714285,24.281091997095775,2.6834937913537575,0.11074736281777411,9782023.750000002,2.28188038590848E7,5.8803254E7,25.0,1.17318736E8,2.34637472E7,3.21060446221824E7,5.8803254E7,63.0,1.17384285E8,1.95640475E7,3.0298125354151826E7,5.8866949E7,54.0,0,1,0,0,192,224,0.05111416745435728,0.05963319536341683,0.0,65.0,25.42857142857143,23.669890922092062,560.2637362637362,0,0,0,1,1,0,0,0,1.0,27.384615384615383,13.666666666666666,33.285714285714285,0,0,0,0,0,0,6,82,7,233,-1,473,2,0,45482.0,28333.76872214496,65517.0,25447.0,5.86339105E7,239487.87439972823,5.8803254E7,5.8464567E7,No Label
173.194.123.18-10.8.0.10-443-48268-6,10.8.0.10,48268,173.194.123.18,443,6,14/04/2015 04:14:50 PM,318,2,1,31.0,45.0,31.0,0.0,15.5,21.920310216782973,45.0,45.0,45.0,0.0,238993.71069182392,9433.962264150943,159.0,172.5340546095176,281.0,37.0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,0,0,1,0,0,64,32,6289.30817610063,3144.654088050315,0.0,45.0,30.25,21.219095173922945,450.25000000000006,0,0,0,1,1,0,0,0,0.0,40.333333333333336,15.5,45.0,0,0,0,0,0,0,2,31,1,45,-1,353,1,0,0,0,0,0,0,0,0,0,No Label
173.194.123.24-10.8.0.10-443-57033-6,10.8.0.10,57033,173.194.123.24,443,6,14/04/2015 04:12:40 PM,74937639,257,549,12819.0,643908.0,1338.0,0.0,49.87937743190657,187.4942630445286,1338.0,0.0,1172.874316939892,397.11216292297877,8763.646797038802,10.755609741054158,93090.23478260868,2113450.624647609,5.8014039E7,3.0,7.4872028E7,292468.859375,3746518.169748525,5.8039272E7,8.0,7.4899163E7,136677.3047445256,2562924.6773387166,5.8039496E7,11.0,0,1,0,0,8224,17568,3.429518242494936,7.326091498559221,0.0,1338.0,813.8389095415112,626.9177813228462,393025.90453875996,0,0,0,1,1,0,0,0,2.0,814.848635235732,49.87937743190661,1172.8743169398906,0,0,0,0,0,0,257,12819,549,643908,-1,548,45,0,835586.0,1088909.087688224,1605561.0,65611.0,3.6601267E7,3.0282232570402864E7,5.8014039E7,1.5188495E7,No Label
173.194.123.1-10.8.0.10-443-48962-6,10.8.0.10,48962,173.194.123.1,443,6,14/04/2015 04:12:51 PM,117129479,298,353,182936.0,24409.0,1338.0,0.0,613.8791946308723,594.6550131660578,1338.0,0.0,69.1473087818697,174.4312864512008,1770.220458335685,5.557951811601587,180199.19846153838,1244414.6850438677,1.5617084E7,0.0,1.17104331E8,394290.6767676765,1825138.6383727212,1.56424E7,2.0,1.17129479E8,332754.2017045453,1681657.9572900003,1.5642742E7,11.0,0,0,0,0,9548,11296,2.544192995172462,3.0137588164291245,0.0,1338.0,320.0659509202451,503.0168924675358,253025.99410769646,0,0,0,0,1,0,0,0,1.0,320.55760368663596,613.8791946308725,69.14730878186968,0,0,0,0,0,0,298,182936,353,24409,-1,1653,239,0,3263090.5555555555,4418271.454464068,1.2946255E7,25777.0,9571926.444444444,4166172.3247932303,1.5617084E7,5083453.0,No Label
173.194.123.5-10.8.0.10-443-33815-6,10.8.0.10,33815,173.194.123.5,443,6,14/04/2015 04:12:44 PM,71869633,46,77,10934.0,42843.0,1338.0,0.0,237.69565217391306,477.9338340800472,1338.0,0.0,556.4025974025974,605.1771871839697,748.2576125023486,1.7114321426964851,589095.3524590165,5421184.470682647,5.8735813E7,4.0,7.1869604E7,1597102.3111111112,8908652.428211091,5.8801475E7,5.0,7.1832276E7,945161.5263157896,6864578.348822799,5.8761352E7,12.0,0,0,0,0,1472,2464,0.6400477932035635,1.0713843494929216,0.0,1338.0,444.47580645161287,583.255587809261,340187.08071072656,0,0,0,0,1,0,0,0,1.0,448.0894308943089,237.69565217391303,556.4025974025974,0,0,0,0,0,0,46,10934,77,42843,-1,751,25,0,443330.0,154023.41329161616,552241.0,334419.0,3.54600175E7,3.2916945671122655E7,5.8735813E7,1.2184222E7,No Label
173.194.123.4-10.8.0.10-80-34707-6,10.8.0.10,34707,173.194.123.4,80,6,14/04/2015 04:13:02 PM,115425837,15,15,1034.0,537.0,1034.0,0.0,68.93333333333334,266.9776519985646,537.0,0.0,35.79999999999999,138.65280379422552,13.610470938148795,0.2599071471320585,3980201.2758620693,4882361.915200653,1.0022781E7,44.0,1.15400008E8,8242857.714285715,3731086.0677928505,1.0048024E7,112.0,1.10654475E8,7903891.071428572,4252533.587886935,1.0048353E7,25785.0,0,0,0,0,480,496,0.12995357356602924,0.12995357356602924,0.0,1034.0,50.677419354838705,206.3904692723276,42597.02580645161,0,1,0,0,0,0,0,0,1.0,52.36666666666667,68.93333333333334,35.8,0,0,0,0,0,0,15,1034,15,537,-1,349,1,0,38673.545454545456,44129.34989859614,171728.0,25243.0,1.0018517181818182E7,9223.106459519737,1.0022781E7,9997350.0,No Label
173.194.123.4-10.8.0.10-80-34708-6,10.8.0.10,34708,173.194.123.4,80,6,14/04/2015 04:13:02 PM,115391827,27,27,306.0,16450.0,306.0,0.0,11.333333333333334,58.88972745734181,1338.0,0.0,609.2592592592592,668.4036431673829,145.2095909704246,0.4679707515160497,2177204.283018868,4105442.9851888665,1.0030571E7,10.0,1.15366191E8,4437161.192307692,4984508.020395578,1.0056008E7,29.0,1.10588425E8,4253400.961538462,5059037.1164766,1.0055881E7,29.0,0,0,0,0,864,880,0.23398537575802486,0.23398537575802486,0.0,1338.0,304.6545454545455,554.8941913881994,307907.5636363636,0,1,0,0,0,0,0,0,1.0,310.2962962962963,11.333333333333334,609.2592592592592,0,0,0,0,0,0,27,306,27,16450,-1,341,1,0,30335.72727272727,16004.70789543445,78586.0,25279.0,1.0020848636363639E7,8456.527742196922,1.0030571E7,9996435.0,No Label
10.8.0.10-74.125.226.38-49587-80-6,10.8.0.10,49587,74.125.226.38,80,6,14/04/2015 04:13:02 PM,115498560,16,16,994.0,1463.0,994.0,0.0,62.125,248.50000000000003,1338.0,0.0,91.43749999999999,333.87581898065037,21.27299249445188,0.2770597313074726,3725759.9999999995,4825561.953236984,1.0022552E7,17.0,1.15471895E8,7698126.333333333,4186641.719243218,1.0048024E7,45.0,1.10567145E8,7371143.0,4592256.396297964,1.0049712E7,51.0,0,0,0,0,512,528,0.1385298656537363,0.1385298656537363,0.0,1338.0,74.45454545454545,285.64456616889834,81592.81818181815,0,1,0,0,0,0,0,0,1.0,76.78125,62.125,91.4375,0,0,0,0,0,0,16,994,16,1463,-1,348,1,0,28474.636363636364,9129.88463533606,55960.0,25468.0,1.0020767363636363E7,5016.364386141124,1.0022552E7,1.0005721E7,No Label
173.194.123.15-10.8.0.10-443-35365-6,10.8.0.10,35365,173.194.123.15,443,6,14/04/2015 04:12:55 PM,65251194,92,171,1293.0,200221.0,509.0,0.0,14.054347826086959,74.35279196638395,1338.0,0.0,1170.8830409356726,389.48244437381805,3088.2806527647604,4.0305775860591915,249050.358778626,3639363.3720522905,5.8692892E7,7.0,6.5224496E7,716752.7032967034,6177806.828342776,5.8758072E7,28.0,6.5214985E7,383617.55882352946,4519193.290654998,5.8718659E7,18.0,0,1,0,0,3016,5472,1.409935885617664,2.6206417004415274,0.0,1338.0,765.0037878787879,636.1837294588591,404729.73762818286,0,0,0,1,1,0,0,0,1.0,767.9125475285172,14.054347826086957,1170.8830409356726,0,0,0,0,0,0,92,1293,171,200221,-1,427,8,0,618825.0,745184.4813534431,1145750.0,91900.0,3.19757575E7,3.778373395764612E7,5.8692892E7,5258623.0,No Label
173.194.123.16-10.8.0.10-80-58039-6,10.8.0.10,58039,173.194.123.16,80,6,14/04/2015 04:13:01 PM,119675245,19,19,2126.0,3723.0,1111.0,0.0,111.89473684210526,335.5474622392556,1338.0,0.0,195.94736842105266,460.31637353312783,48.87393378638999,0.3175259845927201,3234466.0810810807,4587949.837444258,1.0022661E7,19.0,1.19649481E8,6647193.388888889,4569084.915156608,1.0048023E7,82.0,1.1455146E8,6363970.0,4824802.146112778,1.0048526E7,94.0,0,0,0,0,608,624,0.15876299229636004,0.15876299229636004,0.0,1338.0,149.97435897435898,395.0649171957949,156076.28879892032,0,1,0,0,0,0,0,0,1.0,153.92105263157896,111.89473684210526,195.94736842105263,0,0,0,0,0,0,19,2126,19,3723,-1,366,2,0,390916.1818181818,1212089.9970600219,4045505.0,25337.0,1.0020496272727272E7,6783.6782661166135,1.0022661E7,1.0000048E7,No Label
173.194.123.16-10.8.0.10-80-58040-6,10.8.0.10,58040,173.194.123.16,80,6,14/04/2015 04:13:02 PM,119525087,20,19,2099.0,4164.0,1090.0,0.0,104.94999999999997,323.2964217491271,1338.0,0.0,219.1578947368421,498.30158908457287,52.39904155016428,0.32629133329976157,3145397.0263157897,4560915.126975361,1.0022786E7,9.0,1.19498718E8,6289406.2105263155,4710588.92811139,1.0048019E7,22.0,1.14272593E8,6348477.388888888,4841021.314600162,1.00483E7,23.0,0,0,0,0,640,624,0.1673288888716726,0.158962444428089,0.0,1338.0,156.57499999999996,411.61364056911935,169425.78910256416,0,1,0,0,0,0,0,0,0.0,160.5897435897436,104.95,219.1578947368421,0,0,0,0,0,0,20,2099,19,4164,-1,366,2,0,365902.72727272724,1129198.4065769035,3770564.0,25229.0,1.0020213545454547E7,5673.619274565717,1.0022786E7,1.00047E7,No Label
173.194.123.18-10.8.0.10-80-52231-6,10.8.0.10,52231,173.194.123.18,80,6,14/04/2015 04:13:01 PM,111553721,32,34,6544.0,16962.0,1142.0,0.0,204.5,432.8314132061864,1338.0,0.0,498.88235294117635,582.1753752589783,210.7146206265948,0.5916431958374566,1716211.0923076924,3697431.390771372,1.0022673E7,11.0,1.11502678E8,3596860.5806451607,4725677.220541777,1.0048017E7,34.0,1.11553721E8,3380415.7878787885,4663891.045624436,1.0049089E7,35.0,0,0,0,0,1024,1104,0.28685730707270624,0.3047858887647504,0.0,1338.0,350.83582089552243,530.0915757653785,280997.07869742194,0,1,0,0,0,0,0,0,1.0,356.1515151515151,204.5,498.88235294117646,0,0,0,0,0,0,32,6544,34,16962,-1,438,6,0,391931.36363636365,1203444.1108917582,4020316.0,25338.0,9747004.181818182,905818.4642526137,1.0022673E7,7015899.0,No Label
173.194.123.8-10.8.0.10-443-58253-6,10.8.0.10,58253,173.194.123.8,443,6,14/04/2015 04:12:55 PM,116676775,351,410,131875.0,186570.0,1338.0,0.0,375.7122507122512,545.4759388102465,1338.0,0.0,455.048780487805,569.3175493011561,2729.292097763244,6.522292032840297,153522.07236842118,2326416.073554329,5.8249956E7,1.0,1.16612398E8,333178.2799999999,3425779.1543842056,5.8275355E7,3.0,1.16676775E8,285273.2885085575,3169352.6427590023,5.8275677E7,14.0,0,0,0,0,11232,13120,3.0083107799302815,3.5139812529100154,0.0,1338.0,419.66272965879307,560.1074989761865,313720.4104093588,0,0,0,0,1,0,0,0,1.0,420.21419185282525,375.7122507122507,455.0487804878049,0,0,0,0,0,0,351,131875,410,186570,-1,1653,182,0,6796651.666666667,1916100.4559078664,8820677.0,5010732.0,2.9604564666666664E7,2.6644650144899283E7,5.8249956E7,5559804.0,No Label
173.194.123.18-10.8.0.10-80-52231-6,10.8.0.10,52231,173.194.123.18,80,6,14/04/2015 04:15:03 PM,5110481,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5870288921923397,2555240.5,3577802.6279917257,5085129.0,25352.0,0,0,0,0,0,25352.0,25352.0,0.0,25352.0,25352.0,0,0,0,0,32,64,0.19567629739744655,0.3913525947948931,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,438,0,0,0,0,0,0,0,0,0,0,No Label
173.194.123.26-10.8.0.10-80-47933-6,10.8.0.10,47933,173.194.123.26,80,6,14/04/2015 04:13:13 PM,115490794,18,18,447.0,4558.0,447.0,0.0,24.833333333333332,105.3589103967956,1338.0,0.0,253.22222222222229,515.2087590088868,43.3367875191853,0.311713156981153,3299736.9714285717,4689709.229656997,1.0022675E7,23.0,1.15464349E8,6792020.529411765,4677051.611467729,1.0048014E7,68.0,1.10565523E8,6503854.294117647,4944255.276815506,1.0048721E7,68.0,0,0,0,0,576,592,0.1558565784905765,0.1558565784905765,0.0,1338.0,135.2702702702703,379.6727134906713,144151.36936936938,0,1,0,0,0,0,0,0,1.0,139.02777777777777,24.833333333333332,253.22222222222223,0,0,0,0,0,0,18,447,18,4558,-1,341,1,0,28242.272727272724,8941.01391443844,55184.0,25317.0,1.0020872636363635E7,5246.683433803347,1.0022675E7,1.0005082E7,No Label
173.194.123.1-10.8.0.10-443-48965-6,10.8.0.10,48965,173.194.123.1,443,6,14/04/2015 04:12:51 PM,89692791,45,59,7927.0,2235.0,709.0,0.0,176.1555555555556,285.1780907333932,698.0,0.0,37.88135593220338,90.48110580930458,113.29784575440405,1.159513477510138,870803.7961165049,6147087.307746546,5.8440784E7,1.0,8.9692719E7,2038470.886363636,9352278.039105128,5.8506387E7,35.0,8.9653757E7,1545754.4310344825,8163150.606671828,5.8466378E7,15.0,0,1,0,0,1440,1888,0.5017125623841943,0.6578009151259436,0.0,709.0,103.4285714285715,217.0214389065166,47098.30494505492,0,0,0,1,1,0,0,0,1.0,104.42307692307692,176.15555555555557,37.88135593220339,0,0,0,0,0,0,45,7927,59,2235,-1,550,33,0,1076206.0,925506.3395995729,1959368.0,113491.0,2.8799830333333336E7,2.6837573514450155E7,5.8440784E7,6148916.0,No Label
173.194.123.15-10.8.0.10-443-35368-6,10.8.0.10,35368,173.194.123.15,443,6,14/04/2015 04:12:55 PM,100207594,133,219,3260.0,258418.0,1237.0,0.0,24.511278195488725,133.51305784178163,1338.0,0.0,1179.9908675799093,381.91696574459195,2611.3589754485074,3.5127078293088245,285491.720797721,3780732.4569740565,5.8221015E7,3.0,1.00156327E8,758760.0530303031,6152350.362813779,5.824624E7,22.0,1.00207594E8,459667.8623853212,4797128.995913718,5.8246482E7,14.0,0,0,0,0,4256,7024,1.3272447195968002,2.1854631097120243,0.0,1338.0,741.2974504249288,642.2177346182943,412443.6186582539,0,1,0,0,0,0,0,0,1.0,743.4034090909091,24.51127819548872,1179.9908675799086,0,0,0,0,0,0,133,3260,219,258418,-1,381,13,0,710038.0,913695.0983780093,1356118.0,63958.0,4.93658095E7,1.2523151715700824E7,5.8221015E7,4.0510604E7,No Label
173.194.123.9-10.8.0.10-443-38602-6,10.8.0.10,38602,173.194.123.9,443,6,14/04/2015 04:12:52 PM,107187075,28,33,9518.0,2045.0,1338.0,0.0,339.92857142857144,458.3299740136631,1338.0,0.0,61.96969696969699,230.19590635593482,107.87681257278456,0.5690984663962516,1786451.2499999998,8577679.826861527,5.8207503E7,5.0,1.07122449E8,3967498.1111111115,1.259033357921804E7,5.827266E7,5.0,1.07187075E8,3349596.09375,1.1610513308861932E7,5.8232822E7,17.0,0,0,0,0,896,1056,0.2612255255589352,0.3078729408373165,0.0,1338.0,208.08064516129028,401.5429380460562,161236.7310946589,0,0,0,0,1,0,0,0,1.0,211.49180327868854,339.92857142857144,61.96969696969697,0,0,0,0,0,0,28,9518,33,2045,-1,836,20,0,1727845.3333333333,2804303.44108592,4965976.0,108421.0,3.3821272666666664E7,2.321801620096584E7,5.8207503E7,1.1981391E7,No Label
10.8.0.10-74.125.224.143-45951-443-6,10.8.0.10,45951,74.125.224.143,443,6,14/04/2015 04:12:56 PM,111790174,39,56,9203.0,2651.0,820.0,0.0,235.97435897435895,351.289915295606,1024.0,0.0,47.3392857142857,134.6099113986531,106.0379421182402,0.8498063523901485,1189257.170212765,6977036.999454252,5.8160408E7,11.0,1.11574183E8,2936162.710526316,1.0845474325369203E7,5.8294689E7,26.0,1.11790174E8,2032548.6181818186,9084202.090653865,5.8253856E7,15.0,0,1,0,0,1248,1792,0.3488678709812188,0.5009384814089296,0.0,1024.0,134.14583333333326,277.2834377033028,76886.10482456141,0,0,0,1,1,0,0,0,1.0,135.55789473684212,235.97435897435898,47.339285714285715,0,0,0,0,0,0,39,9203,56,2651,-1,653,24,0,3351270.3333333335,4675064.9956356045,8713555.0,130999.0,3.3840102666666664E7,2.4417620419045962E7,5.8160408E7,9326317.0,No Label
173.194.123.11-10.8.0.10-443-56614-6,10.8.0.10,56614,173.194.123.11,443,6,14/04/2015 04:12:55 PM,115966261,36,44,5046.0,17328.0,1202.0,0.0,140.16666666666663,263.6577326762862,1338.0,0.0,393.8181818181818,528.6125003021467,192.93542627885537,0.6898558193576665,1467927.3544303786,8052750.702116931,5.7978325E7,3.0,1.15875391E8,3310725.457142857,1.1942737627777776E7,5.8004591E7,20.0,1.15966261E8,2696889.7906976743,1.083015744984141E7,5.8003742E7,15.0,0,0,0,0,1152,1424,0.3104351187109499,0.3794207006467165,0.0,1338.0,276.22222222222206,444.40614869733747,197496.82500000004,0,1,0,0,0,0,0,0,1.0,279.675,140.16666666666666,393.8181818181818,0,0,0,0,0,0,36,5046,44,17328,-1,452,18,0,103015.0,27208.69022941016,128609.0,64535.0,2.8861342E7,2.5141946304897916E7,5.7978325E7,5062021.0,No Label
10.8.0.10-74.125.226.21-36636-443-6,10.8.0.10,36636,74.125.226.21,443,6,14/04/2015 04:12:57 PM,114516446,10,10,2528.0,1414.0,1338.0,0.0,252.79999999999998,505.8477592671095,1185.0,0.0,141.39999999999998,367.458901707993,34.423003312554776,0.1746474039196082,6027181.368421053,1.799477199718132E7,5.8089892E7,13.0,1.14452003E8,1.2716889222222222E7,2.51765766254659E7,5.8154643E7,22.0,1.14476607E8,1.2719623E7,2.5181693174870677E7,5.8115338E7,35.0,0,1,0,0,320,320,0.0873237019598041,0.0873237019598041,0.0,1338.0,189.66666666666669,424.4660567505172,180171.4333333333,0,0,0,1,1,0,0,0,1.0,199.15,252.8,141.4,0,0,0,0,0,0,10,2528,10,1414,-1,1653,5,0,143298.5,111518.51756771159,222154.0,64443.0,5.7082252E7,1425018.1539896254,5.8089892E7,5.6074612E7,No Label
173.194.123.4-10.8.0.10-443-33691-6,10.8.0.10,33691,173.194.123.4,443,6,14/04/2015 04:12:54 PM,117476023,15,17,1154.0,4762.0,604.0,0.0,76.93333333333334,156.33044976526335,1338.0,0.0,280.1176470588236,497.9340923195736,50.359212449675795,0.2723960105459137,3789549.129032258,1.463373868993689E7,5.8747747E7,13.0,1.17450422E8,8389315.857142856,2.1288993267371226E7,5.8812706E7,27.0,1.17475981E8,7342248.8125,2.0021723619386546E7,5.8773157E7,19.0,0,0,0,0,480,560,0.12768562994339705,0.14471038060251665,0.0,1338.0,179.27272727272728,382.07028744126984,145977.70454545456,0,1,0,0,0,0,0,0,1.0,184.875,76.93333333333334,280.11764705882354,0,0,0,0,0,0,15,1154,17,4762,-1,351,8,0,118276.0,131257.40336453408,211089.0,25463.0,5.8606834E7,199281.07571467993,5.8747747E7,5.8465921E7,No Label
173.194.123.4-10.8.0.10-443-33691-6,10.8.0.10,33691,173.194.123.4,443,6,14/04/2015 04:15:51 PM,25491,2,4,0.0,151.0,0.0,0.0,0.0,0.0,65.0,0.0,37.75,27.268724453727817,5923.659330744184,235.37719195010004,5098.2,11313.837841333947,25337.0,28.0,73.0,73.0,0.0,73.0,73.0,25491.0,8497.0,14583.881513506614,25337.0,57.0,0,1,0,0,64,128,78.45906398336668,156.91812796673335,0.0,65.0,27.42857142857143,26.912556814351813,724.2857142857142,0,0,0,1,1,0,0,0,2.0,32.0,0.0,37.75,0,0,0,0,0,0,2,0,4,151,-1,351,0,0,0,0,0,0,0,0,0,0,No Label
